ipk_smt1,ipk_smt2,ipk_smt3,ipk_smt4,ipk_smt5,ipk_smt6,ipk_smt7,ipk_smt8,kehadiran_mk1,kehadiran_mk2,kehadiran_mk3,kehadiran_mk4,kehadiran_mk5,kehadiran_mk6,retake,online_activity1,online_activity2,online_activity3,online_activity4,online_activity5,online_activity6,status_pekerjaan,beban_kerja,sosial_ekonomi,cluster
2.606876175084478,3.2554183164637305,2.735127738887653,1.997218468976064,2.6983269562478145,1.9966864067454948,3.0147857766151365,3.1220894143640052,82.80781156924834,87.25732135290765,87.1705548564796,93.41555250375838,85.79965661892419,81.8031175885965,-0.1998605566555507,6.516867859087438,5.379394580363217,0.8323760538012268,4.368555836321718,4.055463220064068,5.287347395047135,Tidak Bekerja,18.077491455491398,Rendah,1
3.2086278223081885,2.7604448971987123,3.700155468582325,2.004300808373613,2.8274114081817863,2.153544328620416,2.708850867453818,3.062918956154771,93.98724920210908,72.65560735055651,89.1517086958822,76.29944128660318,86.00335515968183,80.46969980781851,2.8526719827106306,2.548661948012811,6.487170513106138,4.519028290992242,6.815083464968437,6.891361501564851,7.594564872559979,Paruh Waktu,-0.09170280287407905,Rendah,0
3.2639758022446284,2.3454662133859587,3.2031299050249746,2.6307487432861523,2.745575190783128,2.5799953688896333,2.1626007526836957,3.039098215218506,81.1381269146968,87.18181755254714,100.04023911690282,79.58794816256207,81.98427732831088,83.49368143169227,0.046344493811606234,4.207268946303543,4.296409870239989,6.434527050961229,7.553165131144055,5.3821538817308205,6.392414143816214,Paruh Waktu,-0.041145650976648185,Rendah,0
2.3411106095446024,1.8867117186645728,2.31269914573505,3.026307767542924,2.5503541845553532,3.510119644594814,2.7956594118506435,2.8295214742394266,85.3285486949709,74.27951856590626,84.79060476343678,74.33995845532077,84.1829485069871,67.50317619044996,0.05106788831660389,4.739071291331257,5.2962258203791395,5.438595673625864,2.040994332647194,5.852013509449119,6.327845878944741,Tidak Bekerja,19.221124295028257,Rendah,1
2.801301590084231,2.8769241181284713,2.954771117823853,3.5815545635009953,2.7571522530876122,2.4991586334028635,3.760226435111877,2.7326127521350374,88.88914551152692,83.33005869246391,68.84839398234698,81.88102484427404,96.35197076456453,76.91349071163381,0.9405586301422028,7.485493208351746,6.317409890588739,3.036358427384619,2.6654641992824506,2.4603303820034794,4.1985029581969044,Tidak Bekerja,17.882953829071138,Menengah,1
2.66329284648275,2.2981495320567125,2.696483573283236,3.269045266958584,3.346289367325309,3.5183476604018984,2.6848317219704607,2.2522710499850613,81.78115231811054,73.05711338495503,82.93573414957163,81.58301067983324,92.35373654249348,62.967272048786015,-0.06282984920177531,3.4802471395708787,3.63344823507435,7.288280233425956,3.0127918074757254,5.425512721472373,4.582048254335949,Tidak Bekerja,17.01323090206885,Menengah,1
2.440834826433987,2.3689034064407797,2.2458984281510306,2.5976265017256552,3.0433649958535534,2.308192167000301,2.4481966917827727,2.9500278154068615,91.78515773528407,80.98701119120972,87.99553135985597,93.16112547063285,74.35299548148451,77.93205064125986,0.8179340506800696,4.277090989661684,6.131735376561487,5.291389031367438,5.228550049648441,2.9054656120912696,6.6397042191118585,Paruh Waktu,-0.13206416595298065,Rendah,1
2.443968196528523,2.5453397105814677,2.521078885480324,3.3219038575263227,2.921037085019033,2.974087079134628,2.9927724220275422,3.3198887215855186,78.45122349106656,90.19630588135325,96.22585105705227,87.1388214991591,76.7801543560456,74.71709055860788,1.8320791909946217,5.9975107143288815,2.6267617254404922,3.309250361926401,3.996436143906833,5.535579700168006,6.210004862777775,Paruh Waktu,-0.020272002943667038,Rendah,1
2.4100004419906353,2.298880220143862,3.014275332130911,2.3841918040238625,3.811805751760817,3.223738424117938,3.1531037525385535,2.7952441264821344,99.9834031592205,77.62201451903512,92.55689000104742,71.67775497655241,99.9889600095901,93.22223777489306,1.016061130215517,3.098183311859455,6.393818806715577,7.033338072250527,3.132428846984131,4.169409674681176,2.9404831000924823,Tidak Bekerja,17.97085936386511,Rendah,1
3.2613589046644385,3.1591557919402584,3.2104257244484153,2.2284807940076554,1.9514816688480072,2.354187498626641,1.5193146598485656,2.963002081378907,92.3827717503097,76.92512869625813,90.76921040349615,90.86940200870607,73.92821083914265,80.94527121167947,0.07332158376215936,4.963654203807567,7.02186081743345,6.4649808969646,5.920149950481532,3.9070185852422745,7.598620625903028,Penuh Waktu,32.9276494890938,Menengah,0
1.9698780855946818,2.3861072368650857,1.7641559266895794,3.6003156316419616,2.593226441672403,3.8695697506608004,3.1514816009930504,3.063549439587845,79.08114081488937,74.49210733242255,90.16255995520011,84.28377514600415,71.5216511871654,69.71174027138565,1.0775765385282725,2.99167983168154,8.56808819103021,9.5015342786271,5.36472992049964,5.382874045368557,4.240895427927316,Tidak Bekerja,18.89488363936498,Rendah,0
2.140517414509918,2.631272406927266,2.4363128818365585,2.3847186590125093,2.370005297320662,3.171738391793982,3.79067827246151,2.6813469940309664,86.19152435658411,84.27731318638033,81.15130429233658,90.87769218547602,94.74262444495956,73.59875341610234,0.011804946668977438,6.9783037423156475,8.274685149995706,2.8796433103771166,6.959094135855411,8.23396687371999,6.4492483484744625,Penuh Waktu,39.95293268550178,Rendah,0
3.098461269023749,1.748974581871895,1.7698174602990566,2.699918125262918,2.6884032418634844,1.8954770885001326,3.1203316042737828,3.0253758650893747,93.02195329359483,96.00956048770453,97.28967072571754,63.72484624211313,89.39618607149886,79.62928889187069,1.0353981932671006,3.2570887662833354,5.0642419245928325,1.5043640132465739,1.3707033987596473,6.198275463071315,6.09916463782608,Paruh Waktu,0.06010529350741034,Menengah,1
3.468678065728521,2.7217257155195766,2.40965838371508,1.9026567911783678,2.609526750025224,3.262728112343207,2.1682736094155657,3.0785829732239516,85.23898502544198,92.49473881266437,61.6698432782063,70.63459644997393,80.51093715694593,99.88608178757363,-0.030737031969723147,3.6243941924966125,4.732800971798341,9.333952994826367,5.781937395470489,6.595591406417616,3.794125639666892,Tidak Bekerja,9.941085645451562,Rendah,0
2.300508812670015,2.5863951251054713,2.315008645463047,3.476923513288626,2.564290732616769,2.8197314274136756,2.7281564368122493,2.742014481853667,81.19216358362051,80.34826650260413,91.33318508084834,87.29687446211673,77.37754449584094,58.4441549510579,-0.02378138821484207,3.758914280086352,2.400910341172805,3.163099981074847,2.372378961879967,7.441154670549244,7.350826732146334,Paruh Waktu,0.16627060160034968,Menengah,1
3.6259045004063903,2.3212837411637146,3.1589950854400106,3.112530329207459,2.213281313232342,3.448809598357669,2.8967522994909176,2.449733895632445,68.71626179156505,72.26477826811025,83.73352109985673,71.73427953154217,91.27167070405822,81.3291330729065,0.87685004227784,2.008262492100221,3.6505119341820684,2.7715630591690825,2.762711805215976,0.7107311669340775,5.221179242018579,Tidak Bekerja,16.003393788513495,Menengah,1
3.0539510018819116,3.039462857791741,2.670772404582853,3.828794773021508,2.2760717832038706,3.6972156742628015,2.106266850523068,3.6278223940162624,88.4662250967298,99.9201814106103,93.82677175895698,63.24467323413132,81.81511640414257,72.68062822963826,0.07462783899353939,7.903938682358717,6.689305592671103,5.27613829714894,3.984699056135588,5.828710063740126,3.0158086959165944,Paruh Waktu,-0.08080534290900372,Rendah,1
2.594959200643199,2.430167702705759,2.7065743180895994,2.9817669449982795,1.7824190907152369,3.2520277988882835,2.291662327705132,2.9647601614869528,78.26714467482097,92.08916651526306,84.64589798168318,75.72694234520549,80.65664654841095,96.92745361875834,3.0231461582498773,5.130972950308701,3.906726585743106,7.2750081515160465,6.816226111057116,3.6942331010806684,4.479569106746049,Tidak Bekerja,19.042307996032434,Menengah,1
2.4928953422125657,2.1347651903896847,2.6246217239208516,3.932493949031588,2.719278890049581,2.608143333193917,1.4665686669250197,2.306969168173961,83.59228331738414,85.96633830488474,88.4018777723388,92.7272793386286,75.99583327146851,85.27174433069948,0.08105949731485923,3.9431095146910575,3.209587345497683,3.333455763453788,6.079047161848294,-0.05900259690908214,1.382329499435533,Paruh Waktu,0.12609516854809275,Menengah,1
2.6267148459139817,3.6266993434218606,3.1094211042945226,2.87514690579663,1.7994487562417028,2.4637299724472097,2.468454951696125,2.2263668110784556,76.80612000906184,66.7864555805663,72.26424744465726,93.57284559278733,83.56597303220458,80.09466984623656,0.9950825869972909,5.034253098972959,7.205395998174844,5.216347485370014,6.045870551086157,3.277189531554848,3.9317058677967363,Tidak Bekerja,15.981826575514638,Menengah,1
3.1647888782675215,3.431831167921087,3.062516762194277,3.6870502010828092,2.7952943189198107,2.705675156878743,3.0733919543853068,2.639086391114244,81.55987459858002,98.54095697414807,92.2297167147225,91.69385958031751,76.48710452931452,94.16180087268634,-0.02450650870432608,5.089790804440744,3.0143737437820857,6.358217648119062,2.6591911906244587,0.19808469095986586,1.210399810508211,Tidak Bekerja,11.903291412720046,Rendah,1
2.2705785114826655,2.9690110429231087,3.1294323192295996,2.7663540296453877,2.645624533757318,2.2896332693949475,3.1431370573499215,3.745485948736866,86.35115539086614,94.31215995226607,88.3296263043275,92.60138357232223,73.32798370963202,80.10706970216648,0.9619531463882666,5.816765015538666,7.487820556543665,3.4839247845390595,5.228821047106608,4.083814689689716,7.02385575315418,Paruh Waktu,-0.04334316376401446,Tinggi,1
2.791223907718378,2.6022222693564188,3.0504529291051554,2.2097387478711936,2.5174332397116976,3.3462782141336227,2.082263777127823,3.5109354330187617,74.245061661605,93.4260489428706,81.2320033305068,73.65033287738456,79.99032505946697,90.35715782700001,1.0261404502547211,4.958548378253235,7.31265178936857,4.802613384630675,2.581302848718272,2.3595234778333,2.3653125608109904,Tidak Bekerja,15.832036450229337,Rendah,1
3.4446316522559126,2.116650376700558,2.4484170173724475,2.392887248017447,3.2920129595289906,2.3699659367964054,3.253017205522052,2.5635677103799797,95.81225551569507,96.64843659659196,100.13686234226985,83.23054968386151,85.02288492080959,83.73519573053984,0.9163661500335372,5.182922358563711,4.152056079584387,7.096048345776843,3.400656640086688,4.627556023989673,5.428945107285066,Paruh Waktu,-0.14233367948813866,Menengah,0
3.163074385901825,2.6941050984061663,2.79852201728091,2.6801642925539775,3.4016247297161275,1.8895363494179935,2.841015156771359,3.226195141857534,76.66718907116397,77.49524027548814,97.22704635087305,81.50219815526437,81.82811651428946,87.79092532426608,3.0265107094512245,-0.046052342116131385,1.366181328301753,6.142397482952333,4.691725953450407,4.846390078617432,3.7555294190013617,Tidak Bekerja,0.13253089972677387,Rendah,1
3.0398461338977882,2.758127115951406,2.8694428658980318,2.703783607987486,3.006496210798165,2.306692482690784,2.8113837725393385,1.7392719346567025,100.03245043223708,99.88326030199323,93.82541214935638,97.61612222731542,84.21223034864835,77.51707989039338,0.9810221700432019,2.5506363471062063,4.8143892347343575,3.5090083477540106,4.3168722577345875,5.4230180806229225,4.907907385796261,Paruh Waktu,0.03446093205941101,Menengah,1
2.849177033205081,3.416129777677111,2.4660783859213278,2.08817570196475,3.2895495300721973,2.5586252459901266,2.946104185918358,2.668488589971532,85.50586039395257,100.11289065958772,90.82687805884139,72.66134399412189,81.21833938128604,80.88944070407113,2.0098437623924585,5.377401679664776,6.843420717786189,5.199610478931709,5.172270971072073,0.55789130237729,7.514766632154688,Penuh Waktu,31.98526237748022,Rendah,1
2.502464775874044,3.2714640239981163,2.248816803343394,2.705039665111151,2.543848686474509,3.3684750533766805,3.0054711397744094,2.68147931030964,93.71451486961703,79.7055119498876,93.80820868996274,88.92197828518624,97.50468009034914,85.01473188590315,-0.09353972599822935,4.484056769779167,5.317966603887158,4.995281877722346,6.385233737205225,4.6368824412248655,2.977334169464471,Tidak Bekerja,13.957662250976426,Rendah,1
2.054099727303185,2.3158392504629606,2.972811529378093,1.7925930330634057,2.9271571565244425,2.9416914563623555,1.8068820279650428,2.2131522349268087,85.84464467833047,83.58949984970958,90.12467357882629,83.71042630672606,84.71404258674448,81.84354156527309,-0.17249854341312673,2.7575735129302714,2.756245421855559,6.451945657439323,5.15763560176138,6.06577531295927,6.359285206437199,Paruh Waktu,0.01705660267701262,Rendah,1
2.466029499294991,3.1714029917525868,2.2903859934172495,1.8385195929970788,3.0517686313054555,2.6566208632400286,3.3173215209007587,3.27021953187712,84.53488237061082,70.62422442324896,72.81121377627777,67.37025030190634,83.79546625434624,78.27555639522514,1.9908618739572057,4.688048130091411,5.303141747346655,8.816509955149323,6.160900055847637,5.057184774691208,1.891330584641462,Penuh Waktu,34.00416714221394,Menengah,1
1.871855873842269,3.213397801405397,2.4468533938709327,2.0780866206411095,2.9762745017125374,2.3548583932013574,2.3785387187875706,3.316165817467806,90.11391684617325,90.9289717962849,71.13752858331468,92.11534273803854,82.04668254046376,80.42584303497487,0.06708721945019316,5.606916639927592,4.9023322304692645,1.9200160464611562,6.851386353315117,7.142805874765116,3.8112337948732375,Penuh Waktu,34.239187338945726,Rendah,1
3.8986915617789,2.38688421498434,2.850294499517359,3.09066879409755,3.0362572005733366,3.018936960726957,3.1974851812215617,2.9073521567475016,87.05179267245175,85.61570391701967,83.6071231397459,75.80958611568985,84.34614735464316,87.55151763934437,0.9874825079705137,6.007117130253311,5.225932056351262,4.447786981377425,4.745272144875308,3.7790577546108164,5.51717942943407,Paruh Waktu,0.03153096267705912,Menengah,1
3.2766826171080385,2.3320709680372396,2.8272200442663418,2.9177692873032153,3.7314235283963644,2.528370982969886,3.1274930781070087,2.780444517052317,71.06773235349999,79.81485310156415,93.6844970159592,80.77599128431766,62.70031329052431,84.63944303446966,0.06488018161515753,2.9203958965010233,5.458577456804633,8.205579823846657,6.467592781619822,7.945896693089954,4.040505558560289,Paruh Waktu,0.1370695988904976,Menengah,1
1.9628023846646503,2.7121189037824562,3.1767822206069263,2.230127688351173,3.108513533759622,1.9378651287548503,2.238612054759825,2.7697544844685984,86.45362027303501,79.34050296044441,78.90307208016556,96.18439892521191,96.98990415328372,81.03970239182011,0.04820397972196492,4.272409420250609,4.352916962349622,9.454137937263525,4.962010879131242,8.1115860758842,6.5174515661545795,Paruh Waktu,-0.03523048733491704,Menengah,1
3.016294509654199,2.8924704830286583,2.462026887496616,2.717666465150227,2.5475413641826408,2.6447066272200277,2.8142695231014465,1.812345833183039,84.35304234639752,88.46016613773112,79.50850296762607,79.9710772735816,80.57843671357705,80.27128048049549,1.0541582931999411,5.017621270563862,5.355067932262504,0.8868175479555894,6.2274112416168,4.429919562218009,8.88166831579767,Paruh Waktu,-0.10937684002255087,Rendah,1
1.841716997461329,2.2835639575315967,2.900214132522053,2.226088933929835,3.360110110190687,2.622847900919011,2.3153193140558077,3.198238274568994,99.93334437687669,89.28741698718966,97.88396229148078,100.03560324671271,75.88616488623231,94.46935176642255,1.8577924672574173,2.058581729746745,5.8306456320649565,4.87402526166017,7.411596362579512,7.369398324032703,6.002759626038937,Penuh Waktu,33.21336456046819,Rendah,0
2.691416908348813,2.7476692952213497,2.7386003721671663,1.9121865661710182,2.8212376653923847,3.4615411053190503,2.3683782736748613,3.7562171630134977,96.74992584855816,88.94781165862949,90.48609433338602,75.78047054202038,82.27006061566678,99.34077556223761,-0.05388103588971175,3.9184695797881,7.0680259785732495,2.086587233752157,2.5537884036200147,8.80543356594654,4.866373036344864,Tidak Bekerja,17.16259779600064,Menengah,1
